date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-02-01,79,2025-02-01 13:10:00,2025-02-01 13:20:00,13:10-13:20,0.7194,0.778675,0.7624758064516131,0.0,0.0,606.5044,1029.2288333333331,0.0,0.0,10800.0,10800.0,0.0,422.7244333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,80,2025-02-01 13:20:00,2025-02-01 13:30:00,13:20-13:30,0.7375,0.7800250000000001,0.7622198924731184,0.0,0.0,607.0133333333333,1017.28125,0.0,0.0,10800.0,10800.0,0.0,410.2679166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,81,2025-02-01 13:30:00,2025-02-01 13:40:00,13:30-13:40,0.6413,0.787,0.7848379032258065,0.0,0.0,606.3183333333333,998.79405,0.0,0.0,10800.0,10800.0,0.0,392.4757166666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,82,2025-02-01 13:40:00,2025-02-01 13:50:00,13:40-13:50,0.6761,0.875525,0.8743274193548387,0.0,0.0,624.9272166666666,948.6343499999999,0.0,0.0,10800.0,10800.0,0.0,323.70713333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,83,2025-02-01 13:50:00,2025-02-01 14:00:00,13:50-14:00,0.8225,1.0202,1.0045470430107528,0.0,0.0,641.645,875.1875,0.0,0.0,10800.0,10800.0,0.0,233.54250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,84,2025-02-01 14:00:00,2025-02-01 14:10:00,14:00-14:10,0.8111,1.098975,1.0855655913978497,0.0,0.0,612.7233833333332,815.6234166666666,0.0,0.0,10800.0,10800.0,0.0,202.90003333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,85,2025-02-01 14:10:00,2025-02-01 14:20:00,14:10-14:20,0.8061,1.099975,1.096021774193548,0.0,0.0,603.26775,769.5365666666667,0.0,0.0,10800.0,10800.0,0.0,166.26881666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,86,2025-02-01 14:20:00,2025-02-01 14:30:00,14:20-14:30,0.8727,1.11775,1.1172016129032254,0.0,0.0,610.8116666666666,727.3999999999999,0.0,0.0,10800.0,10800.0,0.0,116.58833333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,87,2025-02-01 14:30:00,2025-02-01 14:40:00,14:30-14:40,0.8717,1.207325,1.2020067204301075,0.0,0.0,571.6230833333333,684.0674,0.0,0.0,10800.0,10800.0,0.0,112.44431666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,88,2025-02-01 14:40:00,2025-02-01 14:50:00,14:40-14:50,0.7054,0.9833,0.9786271505376344,0.0,0.0,554.5942,648.3614333333333,0.0,0.0,10800.0,10800.0,0.0,93.76723333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,89,2025-02-01 14:50:00,2025-02-01 15:00:00,14:50-15:00,0.5147,0.580375,0.577413440860215,190.4840499999999,190.4840499999999,578.9233333333333,614.7249999999999,0.0,0.0,10800.0,10800.0,0.0,226.28571666666653,0.0,0.0,98.04214053499996,0.0,0.0,0.0,0.0,98.04214053499996,0.0,110.55218051874995
2025-02-01,90,2025-02-01 15:00:00,2025-02-01 15:10:00,15:00-15:10,0.5575,0.55465,0.5389322580645161,714.4479230109737,714.4479230109737,593.8219999999999,565.39285,0.0,0.0,10800.0,10800.0,0.0,686.0187730109737,0.0,0.0,398.30471707861784,0.0,0.0,0.0,0.0,398.30471707861784,0.0,396.26854049803654
2025-02-01,91,2025-02-01 15:10:00,2025-02-01 15:20:00,15:10-15:20,0.6606,0.6375500000000001,0.6201236559139786,290.29172222222235,290.29172222222235,603.3700333333334,505.4359666666667,0.0,0.0,10800.0,10800.0,0.0,192.35765555555565,0.0,0.0,191.76671170000006,0.0,0.0,0.0,0.0,191.76671170000006,0.0,185.0754875027779
2025-02-01,92,2025-02-01 15:20:00,2025-02-01 15:30:00,15:20-15:30,0.688,0.6529250000000001,0.6469793010752689,311.11198333333334,311.11198333333334,608.655,450.63749999999993,0.0,0.0,10800.0,10800.0,0.0,153.0944833333333,0.0,0.0,214.0450445333333,0.0,0.0,0.0,0.0,214.0450445333333,0.0,203.1327917179167
2025-02-01,93,2025-02-01 15:30:00,2025-02-01 15:40:00,15:30-15:40,0.6617,0.69275,0.687636559139785,354.98850555555555,354.98850555555555,596.78865,413.62829999999997,0.0,0.0,10800.0,10800.0,0.0,171.82815555555555,0.0,0.0,234.8958941261111,0.0,0.0,0.0,0.0,234.8958941261111,0.0,245.9182872236111
2025-02-01,94,2025-02-01 15:40:00,2025-02-01 15:50:00,15:40-15:50,0.6465,0.70495,0.6970180107526882,389.3216527777778,389.3216527777778,570.11095,375.9729,0.0,0.0,10800.0,10800.0,0.0,195.18360277777776,0.0,0.0,251.69644852083331,0.0,0.0,0.0,0.0,251.69644852083331,0.0,274.4522991256944
2025-02-01,95,2025-02-01 15:50:00,2025-02-01 16:00:00,15:50-16:00,0.6667,0.6949749999999999,0.6871586021505375,446.04200000000003,446.04200000000003,548.75,328.93125,0.0,0.0,10800.0,10800.0,0.0,226.22325,0.0,0.0,297.3762014,0.0,0.0,0.0,0.0,297.3762014,0.0,309.98803895
2025-02-01,96,2025-02-01 16:00:00,2025-02-01 16:10:00,16:00-16:10,0.6956,0.7367250000000001,0.7302061827956989,455.3275527777777,455.3275527777777,554.0824,281.17404999999997,0.0,0.0,10800.0,10800.0,0.0,182.41920277777763,0.0,0.0,316.72584571222217,0.0,0.0,0.0,0.0,316.72584571222217,0.0,335.45119132020835
2025-02-01,97,2025-02-01 16:10:00,2025-02-01 16:20:00,16:10-16:20,0.7032,0.791225,0.7863588709677419,488.04480555555546,488.04480555555546,559.0360666666666,240.44151666666667,0.0,0.0,10800.0,10800.0,0.0,169.4502555555556,0.0,0.0,343.19310726666663,0.0,0.0,0.0,0.0,343.19310726666663,0.0,386.15325127569434
2025-02-01,98,2025-02-01 16:20:00,2025-02-01 16:30:00,16:20-16:30,0.7041,0.8199749999999999,0.8165647849462364,539.1749416666667,539.1749416666667,563.1066666666666,202.36249999999998,0.0,0.0,10800.0,10800.0,0.0,178.43077500000004,0.0,0.0,379.6330764275,0.0,0.0,0.0,0.0,379.6330764275,0.0,442.10997279312494
2025-02-01,99,2025-02-01 16:30:00,2025-02-01 16:40:00,16:30-16:40,0.7357,0.8186249999999999,0.8160029569892472,526.9028166666668,526.9028166666668,580.2863,155.5190333333333,0.0,0.0,10800.0,10800.0,0.0,102.1355500000002,0.0,0.0,387.64240222166677,0.0,0.0,0.0,0.0,387.64240222166677,0.0,431.3358182937501
2025-02-01,100,2025-02-01 16:40:00,2025-02-01 16:50:00,16:40-16:50,0.7466,0.800025,0.7969443548387095,498.12688333333335,498.12688333333335,532.8180166666666,106.71146666666667,0.0,0.0,10800.0,10800.0,0.0,72.02033333333338,0.0,0.0,371.9015310966667,0.0,0.0,0.0,0.0,371.9015310966667,0.0,398.51395983875
2025-02-01,101,2025-02-01 16:50:00,2025-02-01 17:00:00,16:50-17:00,0.7383,0.77535,0.7722997311827956,459.3648,459.3648,446.78,59.70625,0.0,0.0,10800.0,10800.0,0.0,72.29105000000004,0.0,0.0,339.14903183999996,0.0,0.0,0.0,0.0,339.14903183999996,0.0,356.16849768
2025-02-01,102,2025-02-01 17:00:00,2025-02-01 17:10:00,17:00-17:10,0.7642,0.758575,0.758785752688172,484.75568333333337,484.75568333333337,433.5435166666667,15.897433333333334,0.0,0.0,10800.0,10800.0,0.0,67.1096,0.0,0.0,370.45029320333333,0.0,0.0,0.0,0.0,370.45029320333333,0.0,367.72354248458333
2025-02-01,103,2025-02-01 17:10:00,2025-02-01 17:20:00,17:10-17:20,0.787,0.7931999999999999,0.7975021505376343,491.09134444444436,491.09134444444436,439.7808,0.0,0.0,0.0,10800.0,10800.0,0.0,51.31054444444436,0.0,0.0,386.48888807777774,0.0,0.0,0.0,0.0,386.48888807777774,0.0,389.53365441333324
2025-02-01,104,2025-02-01 17:20:00,2025-02-01 17:30:00,17:20-17:30,0.775,0.818125,0.8252999999999999,472.66679166666654,472.66679166666654,436.13666666666666,0.0,0.0,0.0,10800.0,10800.0,0.0,36.530124999999884,0.0,0.0,366.3167635416666,0.0,0.0,0.0,0.0,366.3167635416666,0.0,386.7005189322916
2025-02-01,105,2025-02-01 17:30:00,2025-02-01 17:40:00,17:30-17:40,0.7557,0.7574500000000001,0.7646594086021505,485.3244333333335,485.3244333333335,445.99516666666665,0.68945,0.0,0.0,10800.0,10800.0,0.0,40.018716666666876,0.0,0.0,366.7596742700001,0.0,0.0,0.0,0.0,366.7596742700001,0.0,367.6089920283335
2025-02-01,106,2025-02-01 17:40:00,2025-02-01 17:50:00,17:40-17:50,0.8692,0.903375,0.9021897849462366,489.577,489.577,439.89263333333326,0.0,0.0,0.0,10800.0,10800.0,0.0,49.68436666666673,0.0,0.0,425.54032839999996,0.0,0.0,0.0,0.0,425.54032839999996,0.0,442.271622375
2025-02-01,107,2025-02-01 17:50:00,2025-02-01 18:00:00,17:50-18:00,1.0662,1.17075,1.1626053763440862,0.0,0.0,428.47,0.0,0.0,428.47,10800.0,10323.922222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.607777777777805,0.0
2025-02-01,108,2025-02-01 18:00:00,2025-02-01 18:10:00,18:00-18:10,1.1465,1.16505,1.1671241935483871,0.0,0.0,454.18455,0.049499999999999995,0.0,454.13505,10323.922222222222,9819.327722222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45945000000002,0.0
2025-02-01,109,2025-02-01 18:10:00,2025-02-01 18:20:00,18:10-18:20,1.1653,1.12325,1.1274629032258066,294.02581916666566,294.02581916666566,472.26531666666665,0.0,0.0,178.239497500001,9819.327722222222,9621.28383611111,0.0,0.0,0.0,0.0,342.6282870749155,0.0,0.0,0.0,0.0,342.6282870749155,19.80438861111123,330.2645013789572
2025-02-01,110,2025-02-01 18:20:00,2025-02-01 18:30:00,18:20-18:30,1.1644,1.1494,1.1454010752688168,0.0,0.0,454.16833333333335,0.0,0.0,454.16833333333335,9621.28383611111,9116.652354629628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.46314814814817,0.0
2025-02-01,111,2025-02-01 18:30:00,2025-02-01 18:40:00,18:30-18:40,1.1265,1.1214499999999998,1.1219059139784946,521.8481333333333,521.8481333333333,418.3761833333333,0.0035499999999999998,103.47550000000001,0.0,9116.652354629628,9209.780304629629,0.0,0.0,0.0,0.0,587.8619222,0.0,0.0,0.0,0.0,587.8619222,10.347549999999998,585.2265891266666
2025-02-01,112,2025-02-01 18:40:00,2025-02-01 18:50:00,18:40-18:50,1.1134,1.1859250000000001,1.194271505376344,0.0,0.0,414.0822333333333,0.0,0.0,414.0822333333333,9209.780304629629,8749.688934259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.00913703703706,0.0
2025-02-01,113,2025-02-01 18:50:00,2025-02-01 19:00:00,18:50-19:00,1.1312,1.3226,1.3328206989247309,0.0,0.0,432.1383333333333,0.0,0.0,432.1383333333333,8749.688934259259,8269.535230555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01537037037039,0.0
2025-02-01,114,2025-02-01 19:00:00,2025-02-01 19:10:00,19:00-19:10,1.1292,1.34435,1.3502970430107526,0.0,0.0,424.01436666666666,0.00025,0.0,424.01411666666667,8269.535230555555,7798.408434259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11267962962965,0.0
2025-02-01,115,2025-02-01 19:10:00,2025-02-01 19:20:00,19:10-19:20,1.133,1.341125,1.3410236559139785,0.0,0.0,442.41246666666666,0.0,0.0,442.41246666666666,7798.408434259259,7306.8390268518515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.156940740740765,0.0
2025-02-01,116,2025-02-01 19:20:00,2025-02-01 19:30:00,19:20-19:30,1.1382,1.3594249999999999,1.3610005376344083,0.0,0.0,483.74666666666667,0.0,0.0,483.74666666666667,7306.8390268518515,6769.342730555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.74962962962965,0.0
2025-02-01,117,2025-02-01 19:30:00,2025-02-01 19:40:00,19:30-19:40,1.1103,1.350925,1.3656744623655912,0.0,0.0,481.18446666666665,0.0,0.0,481.18446666666665,6769.342730555555,6234.693323148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.464940740740765,0.0
2025-02-01,118,2025-02-01 19:40:00,2025-02-01 19:50:00,19:40-19:50,1.0929,1.347475,1.354634677419355,0.0,0.0,444.76593333333335,0.0,0.0,444.76593333333335,6234.693323148148,5740.508952777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.41843703703706,0.0
2025-02-01,119,2025-02-01 19:50:00,2025-02-01 20:00:00,19:50-20:00,1.1041,1.3590499999999999,1.3510325268817203,0.0,0.0,418.095,0.0,0.0,418.095,5740.508952777777,5275.958952777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45500000000003,0.0
2025-02-01,120,2025-02-01 20:00:00,2025-02-01 20:10:00,20:00-20:10,1.1204,1.3550000000000002,1.3671553763440862,0.0,0.0,436.7405166666666,0.0,0.0,436.7405166666666,5275.958952777777,4790.691712037036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52672407407409,0.0
2025-02-01,121,2025-02-01 20:10:00,2025-02-01 20:20:00,20:10-20:20,1.1344,1.318575,1.3333655913978493,0.0,0.0,452.69785,0.0,0.0,452.69785,4790.691712037036,4287.694100925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.29976111111114,0.0
2025-02-01,122,2025-02-01 20:20:00,2025-02-01 20:30:00,20:20-20:30,1.1597,1.3238500000000002,1.3172182795698928,0.0,0.0,449.9683333333333,0.0,0.0,449.9683333333333,4287.694100925925,3787.7292861111105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9964814814815,0.0
2025-02-01,123,2025-02-01 20:30:00,2025-02-01 20:40:00,20:30-20:40,1.1766,1.41635,1.4117715053763442,0.0,0.0,455.06669999999997,0.0,0.0,455.06669999999997,3787.7292861111105,3282.0996194444438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56296666666668,0.0
2025-02-01,124,2025-02-01 20:40:00,2025-02-01 20:50:00,20:40-20:50,0.9864,1.20585,1.2081389784946235,0.0,0.0,454.01236666666665,0.0,0.0,454.01236666666665,3282.0996194444438,2777.641434259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.445818518518536,0.0
2025-02-01,125,2025-02-01 20:50:00,2025-02-01 21:00:00,20:50-21:00,0.724,0.812,0.8116903225806453,547.99655,547.99655,459.405,0.0,88.59154999999998,0.0,2777.641434259259,2857.373829259259,0.0,0.0,0.0,0.0,396.74950219999994,0.0,0.0,0.0,0.0,396.74950219999994,8.859154999999996,444.9731986
2025-02-01,126,2025-02-01 21:00:00,2025-02-01 21:10:00,21:00-21:10,0.7481,0.7693,0.7637967741935483,535.80385,535.80385,497.4207666666667,0.0,38.38308333333333,0.0,2857.373829259259,2891.9186042592587,0.0,0.0,0.0,0.0,400.834860185,0.0,0.0,0.0,0.0,400.834860185,3.838308333333332,412.193901805
2025-02-01,127,2025-02-01 21:10:00,2025-02-01 21:20:00,21:10-21:20,0.8129,0.80905,0.7997147849462366,501.04054999999994,501.04054999999994,503.28313333333335,0.0,0.0,2.242583333333414,2891.9186042592587,2889.4268449999995,0.0,0.0,0.0,0.0,407.2958630949999,0.0,0.0,0.0,0.0,407.2958630949999,0.249175925925935,405.3668569775
2025-02-01,128,2025-02-01 21:20:00,2025-02-01 21:30:00,21:20-21:30,0.8144,0.7951499999999999,0.7890489247311827,513.8166666666666,513.8166666666666,477.5566666666667,0.0,36.259999999999934,0.0,2889.4268449999995,2922.0608449999995,0.0,0.0,0.0,0.0,418.4522933333333,0.0,0.0,0.0,0.0,418.4522933333333,3.625999999999993,408.5613224999999
2025-02-01,129,2025-02-01 21:30:00,2025-02-01 21:40:00,21:30-21:40,0.8497,0.8303,0.8363733870967744,290.84566194444426,290.84566194444426,479.13595,0.0,0.0,188.29028805555572,2922.0608449999995,2712.84941382716,0.0,0.0,0.0,0.0,247.1315589541943,0.0,0.0,0.0,0.0,247.1315589541943,20.92114311728398,241.48915311247208
2025-02-01,130,2025-02-01 21:40:00,2025-02-01 21:50:00,21:40-21:50,0.6531,0.633225,0.6382239247311828,460.32375555555586,460.32375555555586,450.2041,0.0,10.11965555555588,0.0,2712.84941382716,2721.95710382716,0.0,0.0,0.0,0.0,300.63744475333357,0.0,0.0,0.0,0.0,300.63744475333357,1.0119655555555878,291.48851011166687
2025-02-01,131,2025-02-01 21:50:00,2025-02-01 22:00:00,21:50-22:00,0.3205,0.309375,0.30161854838709684,1297.1366666666665,1297.1366666666665,392.08500000000004,0.0,833.3333333333333,0.0,2721.95710382716,3471.95710382716,0.0,71.71833333333325,0.0,0.0,415.7323016666666,0.0,0.0,0.0,0.0,415.7323016666666,83.3333333333333,401.30165624999995
2025-02-01,132,2025-02-01 22:00:00,2025-02-01 22:10:00,22:00-22:10,0.2542,0.28565,0.27745215053763445,1273.7498833333332,1273.7498833333332,371.76981666666666,0.0,833.3333333333333,0.0,3471.95710382716,4221.957103827161,0.0,68.64673333333326,0.0,0.0,323.7872203433333,0.0,0.0,0.0,0.0,323.7872203433333,83.3333333333333,363.84665417416664
2025-02-01,133,2025-02-01 22:10:00,2025-02-01 22:20:00,22:10-22:20,0.273,0.338325,0.336005376344086,444.8259833333332,444.8259833333332,363.57821666666666,0.0,81.24776666666656,0.0,4221.957103827161,4295.08009382716,0.0,0.0,0.0,0.0,121.43749344999998,0.0,0.0,0.0,0.0,121.43749344999998,8.124776666666655,150.49575081124996
2025-02-01,134,2025-02-01 22:20:00,2025-02-01 22:30:00,22:20-22:30,0.2774,0.327075,0.32705618279569904,1315.152222222222,1315.152222222222,359.15666666666664,0.0,833.3333333333333,0.0,4295.08009382716,5045.08009382716,0.0,122.66222222222211,0.0,0.0,364.82322644444434,0.0,0.0,0.0,0.0,364.82322644444434,83.3333333333333,430.15341308333325
2025-02-01,135,2025-02-01 22:30:00,2025-02-01 22:40:00,22:30-22:40,0.3501,0.335025,0.3307728494623655,489.5447320987652,489.5447320987652,382.05071666666663,0.0,107.49401543209859,0.0,5045.08009382716,5141.8247077160495,0.0,0.0,0.0,0.0,171.3896107077777,0.0,0.0,0.0,0.0,171.3896107077777,10.749401543209856,164.00972387138881
2025-02-01,136,2025-02-01 22:40:00,2025-02-01 22:50:00,22:40-22:50,0.378,0.337225,0.3309782258064516,450.00576666666655,450.00576666666655,417.16841666666664,0.0,32.8373499999999,0.0,5141.8247077160495,5171.378322716049,0.0,0.0,0.0,0.0,170.10217979999996,0.0,0.0,0.0,0.0,170.10217979999996,3.2837349999999894,151.7531946641666
2025-02-01,137,2025-02-01 22:50:00,2025-02-01 23:00:00,22:50-23:00,0.3465,0.32632500000000003,0.3206739247311829,1285.3799999999999,1285.3799999999999,431.7966666666667,0.0,833.3333333333333,0.0,5171.378322716049,5921.378322716049,0.0,20.25,0.0,0.0,445.3841699999999,0.0,0.0,0.0,0.0,445.3841699999999,83.3333333333333,419.4516285
2025-02-01,138,2025-02-01 23:00:00,2025-02-01 23:10:00,23:00-23:10,0.3534,0.330275,0.3209623655913977,1251.7300999999998,1251.7300999999998,406.46494999999993,0.0,833.3333333333333,0.0,5921.378322716049,6671.378322716049,0.0,11.931816666666577,0.0,0.0,442.3614173399999,0.0,0.0,0.0,0.0,442.3614173399999,83.3333333333333,413.4151587774999
2025-02-01,139,2025-02-01 23:10:00,2025-02-01 23:20:00,23:10-23:20,0.3497,0.3303,0.321705376344086,1269.2183833333333,1269.2183833333333,400.95986666666664,0.0,833.3333333333333,0.0,6671.378322716049,7421.378322716049,0.0,34.92518333333351,0.0,0.0,443.8456686516667,0.0,0.0,0.0,0.0,443.8456686516667,83.3333333333333,419.222832015
2025-02-01,140,2025-02-01 23:20:00,2025-02-01 23:30:00,23:20-23:30,0.3245,0.326425,0.32493037634408606,1298.6730555555553,1298.6730555555553,409.945,0.0,833.3333333333333,0.0,7421.378322716049,8171.378322716049,0.0,55.39472222222207,0.0,0.0,421.4194065277777,0.0,0.0,0.0,0.0,421.4194065277777,83.3333333333333,423.91935215972217
2025-02-01,141,2025-02-01 23:30:00,2025-02-01 23:40:00,23:30-23:40,0.3293,0.346075,0.34943763440860226,468.5793166666667,468.5793166666667,387.2367,0.0,81.34261666666674,0.0,8171.378322716049,8244.58667771605,0.0,0.0,0.0,0.0,154.30316897833333,0.0,0.0,0.0,0.0,154.30316897833333,8.134261666666672,162.1635870154167
2025-02-01,142,2025-02-01 23:40:00,2025-02-01 23:50:00,23:40-23:50,0.3592,0.4018,0.39990564516129035,515.0414166666667,515.0414166666667,454.71015,0.0,60.33126666666669,0.0,8244.58667771605,8298.88481771605,0.0,0.0,0.0,0.0,185.0028768666667,0.0,0.0,0.0,0.0,185.0028768666667,6.033126666666668,206.94364121666666
2025-02-01,143,2025-02-01 23:50:00,2025-02-02 00:00:00,23:50-24:00,0.4038,0.4626,0.4530680107526882,0.0,0.0,580.8233333333333,0.0,0.0,580.8233333333333,8298.88481771605,7653.525558456791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53592592592595,0.0
2025-02-02,0,2025-02-02 00:00:00,2025-02-02 00:10:00,0:00-0:10,0.4523,0.47340000000000004,0.46987317708333354,634.9022499999999,634.9022499999999,598.66405,0.0,36.23819999999989,0.0,7653.525558456791,7686.139938456791,0.0,0.0,0.0,0.0,287.1662876749999,0.0,0.0,0.0,0.0,287.1662876749999,3.6238199999999883,300.56272514999995
2025-02-02,1,2025-02-02 00:10:00,2025-02-02 00:20:00,0:10-0:20,0.4559,0.44275,0.4400398437499999,1466.0970499999999,1466.0970499999999,581.7344833333333,0.0,833.3333333333333,0.0,7686.139938456791,8436.139938456792,0.0,51.02923333333331,0.0,0.0,668.393645095,0.0,0.0,0.0,0.0,668.393645095,83.3333333333333,649.1144688874999
2025-02-02,2,2025-02-02 00:20:00,2025-02-02 00:30:00,0:20-0:30,0.4264,0.417825,0.40951744791666667,1469.0416666666665,1469.0416666666665,584.5933333333332,0.0,833.3333333333333,0.0,8436.139938456792,9186.139938456792,0.0,51.11500000000001,0.0,0.0,626.3993666666667,0.0,0.0,0.0,0.0,626.3993666666667,83.3333333333333,613.802334375
2025-02-02,3,2025-02-02 00:30:00,2025-02-02 00:40:00,0:30-0:40,0.4251,0.4442,0.43911510416666666,1460.9259166666666,1460.9259166666666,586.1028666666666,0.0,833.3333333333333,0.0,9186.139938456792,9936.139938456792,0.0,41.48971666666671,0.0,0.0,621.0396071749999,0.0,0.0,0.0,0.0,621.0396071749999,83.3333333333333,648.9432921833333
2025-02-02,4,2025-02-02 00:40:00,2025-02-02 00:50:00,0:40-0:50,0.4292,0.472125,0.47013984374999995,635.0249166666666,635.0249166666666,587.1968666666667,0.0,47.82804999999996,0.0,9936.139938456792,9979.185183456791,0.0,0.0,0.0,0.0,272.55269423333334,0.0,0.0,0.0,0.0,272.55269423333334,4.782804999999995,299.81113878125
2025-02-02,5,2025-02-02 00:50:00,2025-02-02 01:00:00,0:50-1:00,0.4478,0.4736,0.4731356770833335,681.0150000000001,681.0150000000001,596.0733333333333,0.0,84.94166666666683,0.0,9979.185183456791,10055.632683456792,0.0,0.0,0.0,0.0,304.95851700000003,0.0,0.0,0.0,0.0,304.95851700000003,8.49416666666668,322.52870400000006
2025-02-02,6,2025-02-02 01:00:00,2025-02-02 01:10:00,1:00-1:10,0.5032,0.467675,0.474309375,668.66995,668.66995,612.0548166666666,0.0,56.61513333333335,0.0,10055.632683456792,10106.586303456792,0.0,0.0,0.0,0.0,336.47471884,0.0,0.0,0.0,0.0,336.47471884,5.661513333333334,312.72021886625
2025-02-02,7,2025-02-02 01:10:00,2025-02-02 01:20:00,1:10-1:20,0.4672,0.47625,0.48348515625000005,675.3416,675.3416,598.3243,0.0,77.01729999999998,0.0,10106.586303456792,10175.901873456793,0.0,0.0,0.0,0.0,315.51959552,0.0,0.0,0.0,0.0,315.51959552,7.701729999999996,321.631437
2025-02-02,8,2025-02-02 01:20:00,2025-02-02 01:30:00,1:20-1:30,0.389,0.490225,0.49236484375000006,675.7633333333333,675.7633333333333,572.2333333333333,0.0,103.52999999999997,0.0,10175.901873456793,10269.078873456792,0.0,0.0,0.0,0.0,262.87193666666667,0.0,0.0,0.0,0.0,262.87193666666667,10.352999999999994,331.27608008333334
2025-02-02,9,2025-02-02 01:30:00,2025-02-02 01:40:00,1:30-1:40,0.4462,0.4818,0.48550703125,654.6407166666665,654.6407166666665,591.6527333333333,0.0,62.987983333333204,0.0,10269.078873456792,10325.768058456792,0.0,0.0,0.0,0.0,292.10068777666663,0.0,0.0,0.0,0.0,292.10068777666663,6.298798333333319,315.4058972899999
2025-02-02,10,2025-02-02 01:40:00,2025-02-02 01:50:00,1:40-1:50,0.4778,0.472925,0.47277421875000003,640.3007166666666,640.3007166666666,624.2956999999999,0.0,16.005016666666734,0.0,10325.768058456792,10340.172573456792,0.0,0.0,0.0,0.0,305.93568242333333,0.0,0.0,0.0,0.0,305.93568242333333,1.600501666666673,302.8142164295833
2025-02-02,11,2025-02-02 01:50:00,2025-02-02 02:00:00,1:50-2:00,0.4332,0.4799,0.4721875,679.465,679.465,628.665,0.0,50.80000000000007,0.0,10340.172573456792,10385.892573456791,0.0,0.0,0.0,0.0,294.344238,0.0,0.0,0.0,0.0,294.344238,5.080000000000005,326.07525350000003
2025-02-02,12,2025-02-02 02:00:00,2025-02-02 02:10:00,2:00-2:10,0.4262,0.49699999999999994,0.49383411458333326,705.9584999999998,705.9584999999998,599.0741166666667,0.0,106.88438333333318,0.0,10385.892573456791,10482.08851845679,0.0,0.0,0.0,0.0,300.87951269999996,0.0,0.0,0.0,0.0,300.87951269999996,10.688438333333314,350.8613744999999
