date,t,start_time,end_time,interval,price,forecast_price_0,objective_price_0,q0_kwh,active_kwh,load_kwh,pv_kwh,charge_kwh,discharge_kwh,start_soc_kwh,end_soc_kwh,emergency_kwh,spill_kwh,up_kwh,down_kwh,plan_cost,up_cost,down_penalty,refund,emergency_cost,total_cost,storage_loss_kwh,forecast_plan_cost
2025-01-01,77,2025-01-01 12:50:00,2025-01-01 13:00:00,12:50-13:00,1.1525,0.8279,0.8279,1002.0070899999998,1002.0070899999998,1113.7266666666665,876.96875,0.0,0.0,10800.0,10800.0,0.0,765.2491733333334,0.0,0.0,1154.813171225,0.0,0.0,0.0,0.0,1154.813171225,0.0,829.5616698109999
2025-01-01,78,2025-01-01 13:00:00,2025-01-01 13:10:00,13:00-13:10,1.1607,0.8636,0.8636,1004.4117475,1004.4117475,1131.8271333333332,849.6027333333333,0.0,0.0,10800.0,10800.0,0.0,722.1873475000002,0.0,0.0,1165.8207153232502,0.0,0.0,0.0,0.0,1165.8207153232502,0.0,867.4099851410001
2025-01-01,79,2025-01-01 13:10:00,2025-01-01 13:20:00,13:10-13:20,1.1437,0.8416,0.8416,1000.06963,1000.06963,1152.6694166666666,838.2422333333334,0.0,0.0,10800.0,10800.0,0.0,685.6424466666667,0.0,0.0,1143.779635831,0.0,0.0,0.0,0.0,1143.779635831,0.0,841.658600608
2025-01-01,80,2025-01-01 13:20:00,2025-01-01 13:30:00,13:20-13:30,1.1537,0.8618,0.8618,1000.6238374999999,1000.6238374999999,1139.1299999999999,840.64375,0.0,0.0,10800.0,10800.0,0.0,702.1375875000001,0.0,0.0,1154.4197213237499,0.0,0.0,0.0,0.0,1154.4197213237499,0.0,862.3376231574999
2025-01-01,81,2025-01-01 13:30:00,2025-01-01 13:40:00,13:30-13:40,1.0571,0.8623,0.8623,998.943505,998.943505,1091.0875333333333,828.9307333333333,0.0,0.0,10800.0,10800.0,0.0,736.786705,0.0,0.0,1055.9831791355,0.0,0.0,0.0,0.0,1055.9831791355,0.0,861.3889843614999
2025-01-01,82,2025-01-01 13:40:00,2025-01-01 13:50:00,13:40-13:50,1.1423,0.9026,0.9026,996.960685,996.960685,1089.9788333333331,794.9587333333334,0.0,0.0,10800.0,10800.0,0.0,701.9405850000003,0.0,0.0,1138.8281904755002,0.0,0.0,0.0,0.0,1138.8281904755002,0.0,899.856714281
2025-01-01,83,2025-01-01 13:50:00,2025-01-01 14:00:00,13:50-14:00,1.3627,0.9754,0.9754,819.4855358333324,819.4855358333324,1128.995,746.4375,0.0,0.0,10800.0,10800.0,0.0,436.9280358333326,0.0,0.0,1116.7129396800822,0.0,0.0,0.0,0.0,1116.7129396800822,0.0,799.3261916518325
2025-01-01,84,2025-01-01 14:00:00,2025-01-01 14:10:00,14:00-14:10,1.363,1.0002,1.0002,161.91425916666662,161.91425916666662,1122.80195,701.56515,0.0,259.3225408333334,10800.0,10511.863843518518,0.0,0.0,0.0,0.0,220.6891352441666,0.0,0.0,0.0,0.0,220.6891352441666,28.81361564814817,161.94664201849994
2025-01-01,85,2025-01-01 14:10:00,2025-01-01 14:20:00,14:10-14:20,1.3215,0.9978,0.9978,160.48501666666687,160.48501666666687,1103.8968833333333,676.7385999999999,0.0,266.67326666666656,10511.863843518518,10215.56021388889,0.0,0.0,0.0,0.0,212.08094952500025,0.0,0.0,0.0,0.0,212.08094952500025,29.630362962962966,160.1319496300002
2025-01-01,86,2025-01-01 14:20:00,2025-01-01 14:30:00,14:20-14:30,1.3884,1.0271,1.0271,158.82055666666656,158.82055666666656,1091.4966666666664,655.7375,0.0,276.9386099999999,10215.56021388889,9907.850647222223,0.0,0.0,0.0,0.0,220.50646087599986,0.0,0.0,0.0,0.0,220.50646087599986,30.770956666666674,163.1245937523332
2025-01-01,87,2025-01-01 14:30:00,2025-01-01 14:40:00,14:30-14:40,1.4736,1.0906,1.0906,157.90075666666678,157.90075666666678,1066.4271166666667,608.0204833333332,0.0,300.5058766666667,9907.850647222223,9573.955228703704,0.0,0.0,0.0,0.0,232.68255502400018,0.0,0.0,0.0,0.0,232.68255502400018,33.389541851851874,172.2065652206668
2025-01-01,88,2025-01-01 14:40:00,2025-01-01 14:50:00,14:40-14:50,1.2203,0.9376,0.9376,992.7226925,992.7226925,1032.7642333333333,571.8360666666666,531.7945258333334,0.0,9573.955228703704,10052.570301953705,0.0,0.0,0.0,0.0,1211.4195016577498,0.0,0.0,0.0,0.0,1211.4195016577498,53.17945258333333,930.776796488
2025-01-01,89,2025-01-01 14:50:00,2025-01-01 15:00:00,14:50-15:00,0.8295,0.6694,0.6694,1827.7278533333333,1827.7278533333333,1025.7816666666665,554.55625,830.4774422736612,0.0,10052.570301953705,10800.0,0.0,526.0249943930057,0.0,0.0,1516.10025434,0.0,0.0,0.0,0.0,1516.10025434,83.0477442273661,1223.4810250213334
2025-01-01,90,2025-01-01 15:00:00,2025-01-01 15:10:00,15:00-15:10,0.8782,0.66,0.66,1825.4117458333333,1825.4117458333333,1076.5969666666665,523.18625,0.0,0.0,10800.0,10800.0,0.0,1272.0010291666667,0.0,0.0,1603.0765951908331,0.0,0.0,0.0,0.0,1603.0765951908331,0.0,1204.77175225
2025-01-01,91,2025-01-01 15:10:00,2025-01-01 15:20:00,15:10-15:20,0.974,0.7217,0.7217,1823.197225833333,1823.197225833333,1103.8142833333332,476.73754999999994,0.0,0.0,10800.0,10800.0,0.0,1196.1204924999997,0.0,0.0,1775.7940979616662,0.0,0.0,0.0,0.0,1775.7940979616662,0.0,1315.8014378839164
2025-01-01,92,2025-01-01 15:20:00,2025-01-01 15:30:00,15:20-15:30,0.9257,0.7308,0.7308,1823.3235058333332,1823.3235058333332,1082.2683333333332,417.5,0.0,0.0,10800.0,10800.0,0.0,1158.5551724999998,0.0,0.0,1687.8505693499164,0.0,0.0,0.0,0.0,1687.8505693499164,0.0,1332.484818063
2025-01-01,93,2025-01-01 15:30:00,2025-01-01 15:40:00,15:30-15:40,0.9368,0.7534,0.7534,1824.2884733333333,1824.2884733333333,1062.5086,348.2825,0.0,0.0,10800.0,10800.0,0.0,1110.0623733333334,0.0,0.0,1708.9934418186665,0.0,0.0,0.0,0.0,1708.9934418186665,0.0,1374.4189358093333
2025-01-01,94,2025-01-01 15:40:00,2025-01-01 15:50:00,15:40-15:50,0.9885,0.7823,0.7823,1825.4537633333334,1825.4537633333334,1059.0188333333333,293.69269999999995,0.0,0.0,10800.0,10800.0,0.0,1060.1276300000002,0.0,0.0,1804.461045055,0.0,0.0,0.0,0.0,1804.461045055,0.0,1428.0524790556667
2025-01-01,95,2025-01-01 15:50:00,2025-01-01 16:00:00,15:50-16:00,1.0236,0.8055,0.8055,992.8584225,992.8584225,1067.375,254.29999999999998,0.0,0.0,10800.0,10800.0,0.0,179.78342249999992,0.0,0.0,1016.289881271,0.0,0.0,0.0,0.0,1016.289881271,0.0,799.7474593237499
2025-01-01,96,2025-01-01 16:00:00,2025-01-01 16:10:00,16:00-16:10,1.0256,0.8271,0.8271,992.4275550000001,992.4275550000001,1074.1619999999998,208.20041666666668,0.0,0.0,10800.0,10800.0,0.0,126.46597166666697,0.0,0.0,1017.8337004080001,0.0,0.0,0.0,0.0,1017.8337004080001,0.0,820.8368307405
2025-01-01,97,2025-01-01 16:10:00,2025-01-01 16:20:00,16:10-16:20,1.0518,0.8519,0.8519,990.778705,990.778705,1066.5764333333332,161.37031666666667,0.0,0.0,10800.0,10800.0,0.0,85.57258833333344,0.0,0.0,1042.101041919,0.0,0.0,0.0,0.0,1042.101041919,0.0,844.0443787894999
2025-01-01,98,2025-01-01 16:20:00,2025-01-01 16:30:00,16:20-16:30,1.0918,0.8791,0.8791,991.5311350000001,991.5311350000001,1048.6916666666666,117.76874999999998,0.0,0.0,10800.0,10800.0,0.0,60.608218333333525,0.0,0.0,1082.553693193,0.0,0.0,0.0,0.0,1082.553693193,0.0,871.6550207785001
2025-01-01,99,2025-01-01 16:30:00,2025-01-01 16:40:00,16:30-16:40,1.0866,0.9024,0.9024,995.5815099999999,995.5815099999999,1039.4858833333333,73.40638333333334,0.0,0.0,10800.0,10800.0,0.0,29.502009999999927,0.0,0.0,1081.798868766,0.0,0.0,0.0,0.0,1081.798868766,0.0,898.4127546239998
2025-01-01,100,2025-01-01 16:40:00,2025-01-01 16:50:00,16:40-16:50,1.1196,0.9163,0.9163,980.6407449999999,980.6407449999999,1049.9906166666665,30.147499999999997,0.0,39.20237166666652,10800.0,10756.441809259259,0.0,0.0,0.0,0.0,1097.9253781019997,0.0,0.0,0.0,0.0,1097.9253781019997,4.35581907407406,898.5611146434999
2025-01-01,101,2025-01-01 16:50:00,2025-01-01 17:00:00,16:50-17:00,1.1821,0.9264,0.9264,956.67467,956.67467,1064.8433333333332,0.49374999999999997,0.0,107.67491333333328,10756.441809259259,10636.803016666667,0.0,0.0,0.0,0.0,1130.885127407,0.0,0.0,0.0,0.0,1130.885127407,11.963879259259258,886.263414288
2025-01-01,102,2025-01-01 17:00:00,2025-01-01 17:10:00,17:00-17:10,1.1719,0.9462,0.9462,956.7939325,956.7939325,1054.1972166666665,0.0,0.0,97.40328416666648,10636.803016666667,10528.577145370371,0.0,0.0,0.0,0.0,1121.2668094967498,0.0,0.0,0.0,0.0,1121.2668094967498,10.822587129629614,905.3184189315
2025-01-01,103,2025-01-01 17:10:00,2025-01-01 17:20:00,17:10-17:20,1.1271,0.9742,0.9742,956.327225,956.327225,1028.2455666666665,0.9929666666666666,0.0,70.9253749999998,10528.577145370371,10449.771173148149,0.0,0.0,0.0,0.0,1077.8764152975,0.0,0.0,0.0,0.0,1077.8764152975,7.880597222222204,931.653982595
2025-01-01,104,2025-01-01 17:20:00,2025-01-01 17:30:00,17:20-17:30,1.1001,0.9862,0.9862,961.1780150000001,961.1780150000001,1031.9983333333332,0.0,0.0,70.82031833333315,10449.771173148149,10371.081930555556,0.0,0.0,0.0,0.0,1057.3919343015002,0.0,0.0,0.0,0.0,1057.3919343015002,7.868924259259242,947.9137583930001
2025-01-01,105,2025-01-01 17:30:00,2025-01-01 17:40:00,17:30-17:40,1.1206,0.976,0.976,983.80289,983.80289,1077.4177833333333,0.0,0.0,93.61489333333327,10371.081930555556,10267.065382407409,0.0,0.0,0.0,0.0,1102.4495185340002,0.0,0.0,0.0,0.0,1102.4495185340002,10.401654814814812,960.19162064
2025-01-01,106,2025-01-01 17:40:00,2025-01-01 17:50:00,17:40-17:50,1.2125,1.0742,1.0742,890.9622049999999,890.9622049999999,960.6718166666666,0.07128333333333334,0.0,69.63832833333333,10267.065382407409,10189.689462037039,0.0,0.0,0.0,0.0,1080.2916735625,0.0,0.0,0.0,0.0,1080.2916735625,7.73759203703704,957.071600611
2025-01-01,107,2025-01-01 17:50:00,2025-01-01 18:00:00,17:50-18:00,1.3246,1.2313,1.2313,736.49954,736.49954,754.9083333333333,0.0,0.0,18.40879333333328,10189.689462037039,10169.235247222225,0.0,0.0,0.0,0.0,975.567290684,0.0,0.0,0.0,0.0,975.567290684,2.045421481481476,906.851883602
2025-01-01,108,2025-01-01 18:00:00,2025-01-01 18:10:00,18:00-18:10,1.3543,1.2561,1.2561,721.4831924999999,721.4831924999999,748.4221333333332,0.0,0.0,26.93894083333339,10169.235247222225,10139.303090740743,0.0,0.0,0.0,0.0,977.1046876027499,0.0,0.0,0.0,0.0,977.1046876027499,2.9932156481481558,906.2550380992499
2025-01-01,109,2025-01-01 18:10:00,2025-01-01 18:20:00,18:10-18:20,1.2951,1.2447,1.2447,744.788765,744.788765,774.0034333333333,0.005116666666666667,0.0,29.209551666666584,10139.303090740743,10106.848033333335,0.0,0.0,0.0,0.0,964.5759295514999,0.0,0.0,0.0,0.0,964.5759295514999,3.245505740740733,927.0385757954999
2025-01-01,110,2025-01-01 18:20:00,2025-01-01 18:30:00,18:20-18:30,1.2214,1.2545,1.2545,739.54167,739.54167,744.8683333333333,0.0,0.0,5.326663333333386,10106.848033333335,10100.92951851852,0.0,0.0,0.0,0.0,903.276195738,0.0,0.0,0.0,0.0,903.276195738,0.5918514814814876,927.7550250149999
2025-01-01,111,2025-01-01 18:30:00,2025-01-01 18:40:00,18:30-18:40,1.2363,1.2522,1.2522,740.83422,740.83422,745.0775,0.0,0.0,4.243280000000027,10100.92951851852,10096.214762962965,0.0,0.0,0.0,0.0,915.8933461859999,0.0,0.0,0.0,0.0,915.8933461859999,0.47147555555555876,927.6726102839999
2025-01-01,112,2025-01-01 18:40:00,2025-01-01 18:50:00,18:40-18:50,1.3339,1.2881,1.2881,320.7278249999983,320.7278249999983,751.8126,0.00036666666666666667,0.0,431.08440833333503,10096.214762962965,9617.232087037037,0.0,0.0,0.0,0.0,427.81884576749775,0.0,0.0,0.0,0.0,427.81884576749775,47.8982675925928,413.1295113824978
2025-01-01,113,2025-01-01 18:50:00,2025-01-01 19:00:00,18:50-19:00,1.4613,1.3466,1.3466,0.0,0.0,747.6949999999999,0.0,0.0,747.6949999999999,9617.232087037037,8786.459864814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.07722222222225,0.0
2025-01-01,114,2025-01-01 19:00:00,2025-01-01 19:10:00,19:00-19:10,1.5521,1.3523,1.3523,0.0,0.0,745.2882166666666,0.0,0.0,745.2882166666666,8786.459864814815,7958.361846296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.80980185185187,0.0
2025-01-01,115,2025-01-01 19:10:00,2025-01-01 19:20:00,19:10-19:20,1.5622,1.3445,1.3445,0.0,0.0,739.9705833333334,0.0,0.0,739.9705833333334,7958.361846296297,7136.17230925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.21895370370375,0.0
2025-01-01,116,2025-01-01 19:20:00,2025-01-01 19:30:00,19:20-19:30,1.5218,1.3483,1.3483,0.0,0.0,731.1983333333333,0.0,0.0,731.1983333333333,7136.17230925926,6323.729716666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2442592592593,0.0
2025-01-01,117,2025-01-01 19:30:00,2025-01-01 19:40:00,19:30-19:40,1.5047,1.349,1.349,0.0,0.0,724.66275,0.0,0.0,724.66275,6323.729716666668,5518.548883333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51808333333337,0.0
2025-01-01,118,2025-01-01 19:40:00,2025-01-01 19:50:00,19:40-19:50,1.4843,1.3473,1.3473,0.0,0.0,716.7724166666667,0.0,0.0,716.7724166666667,5518.548883333335,4722.135087037039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.64137962962967,0.0
2025-01-01,119,2025-01-01 19:50:00,2025-01-01 20:00:00,19:50-20:00,1.4695,1.3482,1.3482,0.0,0.0,719.3316666666666,0.0,0.0,719.3316666666666,4722.135087037039,3922.8776796296315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92574074074076,0.0
2025-01-01,120,2025-01-01 20:00:00,2025-01-01 20:10:00,20:00-20:10,1.4993,1.3513,1.3513,0.0,0.0,747.2124,0.0,0.0,747.2124,3922.8776796296315,3092.6416796296317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.02360000000003,0.0
2025-01-01,121,2025-01-01 20:10:00,2025-01-01 20:20:00,20:10-20:20,1.4946,1.34,1.34,0.0,0.0,758.6176666666667,0.0,0.0,758.6176666666667,3092.6416796296317,2249.733161111113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.29085185185188,0.0
2025-01-01,122,2025-01-01 20:20:00,2025-01-01 20:30:00,20:20-20:30,1.5029,1.3489,1.3489,0.0,0.0,749.9666666666667,0.0,0.0,749.9666666666667,2249.733161111113,1416.4368648148168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.32962962962966,0.0
2025-01-01,123,2025-01-01 20:30:00,2025-01-01 20:40:00,20:30-20:40,1.5993,1.3952,1.3952,0.0,0.0,755.8489166666666,0.0,0.0,194.7931783333351,1416.4368648148168,1200.0,561.0557383333314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.4822115824845,4486.4822115824845,21.643686481481687,0.0
2025-01-01,124,2025-01-01 20:40:00,2025-01-01 20:50:00,20:40-20:50,1.3716,1.2226,1.2226,751.6623624999999,751.6623624999999,754.8193333333334,0.0,0.0,0.0,1200.0,1200.0,3.156970833333503,0.0,0.0,0.0,1030.9800964049998,0.0,0.0,0.0,21.650505975001163,1052.630602380001,0.0,918.9824043924998
2025-01-01,125,2025-01-01 20:50:00,2025-01-01 21:00:00,20:50-21:00,0.9601,0.9332,0.9332,752.8553725,752.8553725,747.2516666666667,0.0,5.603705833333379,0.0,1200.0,1205.04333525,0.0,0.0,0.0,0.0,722.81644313725,0.0,0.0,0.0,0.0,722.81644313725,0.5603705833333378,702.564633617
2025-01-01,126,2025-01-01 21:00:00,2025-01-01 21:10:00,21:00-21:10,0.9485,0.9068,0.9068,756.168315,756.168315,758.0383666666667,0.0,0.0,1.8700516666666545,1205.04333525,1202.9655000648147,0.0,0.0,0.0,0.0,717.2256467775001,0.0,0.0,0.0,0.0,717.2256467775001,0.20778351851851726,685.693428042
2025-01-01,127,2025-01-01 21:10:00,2025-01-01 21:20:00,21:10-21:20,1.0064,0.9371,0.9371,752.90761,752.90761,765.94735,0.0,0.0,2.668950058333235,1202.9655000648147,1200.0,10.370789941666818,0.0,0.0,0.0,757.726218704,0.0,0.0,0.0,52.18581498646743,809.9120336904674,0.2965500064814707,705.549721331
2025-01-01,128,2025-01-01 21:20:00,2025-01-01 21:30:00,21:20-21:30,0.9622,0.9371,0.9371,756.468265,756.468265,770.1499999999999,0.0,0.0,0.0,1200.0,1200.0,13.68173499999989,0.0,0.0,0.0,727.873764583,0.0,0.0,0.0,65.82282708499947,793.6965916679995,0.0,708.8864111315
2025-01-01,129,2025-01-01 21:30:00,2025-01-01 21:40:00,21:30-21:40,0.947,0.9871,0.9871,775.0414524999999,775.0414524999999,775.6191333333333,0.0,0.0,0.0,1200.0,1200.0,0.5776808333333747,0.0,0.0,0.0,733.9642555174999,0.0,0.0,0.0,2.735318745833529,736.6995742633334,0.0,765.0434177627499
2025-01-01,130,2025-01-01 21:40:00,2025-01-01 21:50:00,21:40-21:50,0.7428,0.7764,0.7764,705.278245,705.278245,688.6640833333332,0.0,16.614161666666746,0.0,1200.0,1214.9527455,0.0,0.0,0.0,0.0,523.880680386,0.0,0.0,0.0,0.0,523.880680386,1.6614161666666742,547.5780294179999
2025-01-01,131,2025-01-01 21:50:00,2025-01-01 22:00:00,21:50-22:00,0.4482,0.4209,0.4209,1421.8131658333332,1421.8131658333332,560.5,0.0,833.3333333333333,0.0,1214.9527455,1964.9527455,0.0,27.97983249999993,0.0,0.0,637.2566609264999,0.0,0.0,0.0,0.0,637.2566609264999,83.3333333333333,598.4411614992499
2025-01-01,132,2025-01-01 22:00:00,2025-01-01 22:10:00,22:00-22:10,0.4243,0.3859,0.3859,1412.477178333333,1412.477178333333,550.9598,0.0,833.3333333333333,0.0,1964.9527455,2714.9527454999998,0.0,28.184044999999855,0.0,0.0,599.3140667668332,0.0,0.0,0.0,0.0,599.3140667668332,83.3333333333333,545.0749431188333
2025-01-01,133,2025-01-01 22:10:00,2025-01-01 22:20:00,22:10-22:20,0.4595,0.4368,0.4368,597.2673524999999,597.2673524999999,578.4886666666666,0.0,18.77868583333327,0.0,2714.9527454999998,2731.8535627499996,0.0,0.0,0.0,0.0,274.44434847375,0.0,0.0,0.0,0.0,274.44434847375,1.8778685833333266,260.88637957199995
2025-01-01,134,2025-01-01 22:20:00,2025-01-01 22:30:00,22:20-22:30,0.4384,0.4198,0.4198,1425.1713108333333,1425.1713108333333,586.895,0.0,833.3333333333333,0.0,2731.8535627499996,3481.8535627499996,0.0,4.942977500000097,0.0,0.0,624.7951026693333,0.0,0.0,0.0,0.0,624.7951026693333,83.3333333333333,598.2869162878334
2025-01-01,135,2025-01-01 22:30:00,2025-01-01 22:40:00,22:30-22:40,0.4506,0.4186,0.4186,1425.981193333333,1425.981193333333,593.5879833333333,0.0,832.3932099999997,0.0,3481.8535627499996,4231.00745175,0.0,0.0,0.0,0.0,642.5471257159999,0.0,0.0,0.0,0.0,642.5471257159999,83.23932099999995,596.9157275293333
2025-01-01,136,2025-01-01 22:40:00,2025-01-01 22:50:00,22:40-22:50,0.4362,0.4241,0.4241,595.0848049999998,595.0848049999998,564.3446666666666,0.0,30.74013833333322,0.0,4231.00745175,4258.673576249999,0.0,0.0,0.0,0.0,259.5759919409999,0.0,0.0,0.0,0.0,259.5759919409999,3.0740138333333213,252.3754658004999
2025-01-01,137,2025-01-01 22:50:00,2025-01-01 23:00:00,22:50-23:00,0.4111,0.4237,0.4237,1428.2007883333333,1428.2007883333333,548.3316666666666,0.0,833.3333333333333,0.0,4258.673576249999,5008.673576249999,0.0,46.53578833333347,0.0,0.0,587.1333440838333,0.0,0.0,0.0,0.0,587.1333440838333,83.3333333333333,605.1286740168333
2025-01-01,138,2025-01-01 23:00:00,2025-01-01 23:10:00,23:00-23:10,0.459,0.4248,0.4248,596.2216575,596.2216575,629.0425333333333,0.0,0.0,32.820875833333275,5008.673576249999,4972.205936435184,0.0,0.0,0.0,0.0,273.6657407925,0.0,0.0,0.0,0.0,273.6657407925,3.6467639814814765,253.274960106
2025-01-01,139,2025-01-01 23:10:00,2025-01-01 23:20:00,23:10-23:20,0.4759,0.424,0.424,597.8265649999977,597.8265649999977,647.27,0.0,0.0,49.443435000002296,4972.205936435184,4917.268786435182,0.0,0.0,0.0,0.0,284.5056622834989,0.0,0.0,0.0,0.0,284.5056622834989,5.4937150000002575,253.478463559999
2025-01-01,140,2025-01-01 23:20:00,2025-01-01 23:30:00,23:20-23:30,0.4314,0.422,0.422,1432.1800258333333,1432.1800258333333,587.5233333333333,0.0,833.3333333333333,0.0,4917.268786435182,5667.268786435182,0.0,11.323359166666705,0.0,0.0,617.8424631445,0.0,0.0,0.0,0.0,617.8424631445,83.3333333333333,604.3799709016666
2025-01-01,141,2025-01-01 23:30:00,2025-01-01 23:40:00,23:30-23:40,0.4038,0.424,0.424,933.5294858333356,933.5294858333356,592.26515,0.0,341.2643358333356,0.0,5667.268786435182,5974.406688685184,0.0,0.0,0.0,0.0,376.95920637950087,0.0,0.0,0.0,0.0,376.95920637950087,34.12643358333356,395.81650199333427
2025-01-01,142,2025-01-01 23:40:00,2025-01-01 23:50:00,23:40-23:50,0.4179,0.4271,0.4271,601.835675,601.835675,616.1856833333333,0.0,0.0,14.350008333333221,5974.406688685184,5958.462234981481,0.0,0.0,0.0,0.0,251.5071285825,0.0,0.0,0.0,0.0,251.5071285825,1.5944453703703587,257.04401679250003
2025-01-01,143,2025-01-01 23:50:00,2025-01-02 00:00:00,23:50-24:00,0.4284,0.4276,0.4276,602.8270324999999,602.8270324999999,616.1166666666666,0.0,0.0,13.289634166666701,5958.462234981481,5943.695974796296,0.0,0.0,0.0,0.0,258.2511007229999,0.0,0.0,0.0,0.0,258.2511007229999,1.476626018518523,257.76883909699995
2025-01-02,0,2025-01-02 00:00:00,2025-01-02 00:10:00,0:00-0:10,0.3809,0.4527,0.4527,617.70268,617.70268,603.7584833333333,0.0,13.944196666666699,0.0,5943.695974796296,5956.245751796296,0.0,0.0,0.0,0.0,235.282950812,0.0,0.0,0.0,0.0,235.282950812,1.3944196666666695,279.634003236
2025-01-02,1,2025-01-02 00:10:00,2025-01-02 00:20:00,0:10-0:20,0.3964,0.4733,0.4733,631.6675224999999,631.6675224999999,603.7935166666666,0.0,27.874005833333285,0.0,5956.245751796296,5981.332357046295,0.0,0.0,0.0,0.0,250.39300591899993,0.0,0.0,0.0,0.0,250.39300591899993,2.7874005833333277,298.96823839924997
2025-01-02,2,2025-01-02 00:20:00,2025-01-02 00:30:00,0:20-0:30,0.4654,0.4843,0.4843,652.1479999999999,652.1479999999999,618.0383333333333,0.0,34.10966666666661,0.0,5981.332357046295,6012.031057046295,0.0,0.0,0.0,0.0,303.50967919999994,0.0,0.0,0.0,0.0,303.50967919999994,3.4109666666666603,315.83527639999994
2025-01-02,3,2025-01-02 00:30:00,2025-01-02 00:40:00,0:30-0:40,0.4542,0.4541,0.4541,614.3604425,614.3604425,625.0871,0.0,0.0,10.726657499999988,6012.031057046295,6000.112548712962,0.0,0.0,0.0,0.0,279.0425129835,0.0,0.0,0.0,0.0,279.0425129835,1.1918508333333324,278.98107693925
2025-01-02,4,2025-01-02 00:40:00,2025-01-02 00:50:00,0:40-0:50,0.4299,0.4266,0.4266,1446.2817708333332,1446.2817708333332,614.1506333333333,0.0,832.1311374999999,0.0,6000.112548712962,6749.030572462962,0.0,0.0,0.0,0.0,621.75653328125,0.0,0.0,0.0,0.0,621.75653328125,83.21311374999998,616.9838034374999
2025-01-02,5,2025-01-02 00:50:00,2025-01-02 01:00:00,0:50-1:00,0.4477,0.4311,0.4311,1496.0600833333333,1496.0600833333333,607.3566666666666,0.0,833.3333333333333,0.0,6749.030572462962,7499.030572462962,0.0,55.37008333333347,0.0,0.0,669.7860993083333,0.0,0.0,0.0,0.0,669.7860993083333,83.3333333333333,644.951501925
2025-01-02,6,2025-01-02 01:00:00,2025-01-02 01:10:00,1:00-1:10,0.4859,0.4544,0.4544,682.5560875,682.5560875,634.8829999999999,0.0,47.673087500000065,0.0,7499.030572462962,7541.936351212961,0.0,0.0,0.0,0.0,331.65400291625,0.0,0.0,0.0,0.0,331.65400291625,4.767308750000005,310.15348616
2025-01-02,7,2025-01-02 01:10:00,2025-01-02 01:20:00,1:10-1:20,0.4752,0.4483,0.4483,1518.7799133333333,1518.7799133333333,642.5204333333334,0.0,833.3333333333333,0.0,7541.936351212961,8291.93635121296,0.0,42.92614666666668,0.0,0.0,721.724214816,0.0,0.0,0.0,0.0,721.724214816,83.3333333333333,680.8690351473333
2025-01-02,8,2025-01-02 01:20:00,2025-01-02 01:30:00,1:20-1:30,0.4348,0.4251,0.4251,1501.3573333333334,1501.3573333333334,630.63,0.0,833.3333333333333,0.0,8291.93635121296,9041.93635121296,0.0,37.39400000000012,0.0,0.0,652.7901685333334,0.0,0.0,0.0,0.0,652.7901685333334,83.3333333333333,638.2270024
