日期\时间,0:00-0:10,0:10-0:20,0:20-0:30,0:30-0:40,0:40-0:50,0:50-1:00,1:00-1:10,1:10-1:20,1:20-1:30,1:30-1:40,1:40-1:50,1:50-2:00,2:00-2:10,2:10-2:20,2:20-2:30,2:30-2:40,2:40-2:50,2:50-3:00,3:00-3:10,3:10-3:20,3:20-3:30,3:30-3:40,3:40-3:50,3:50-4:00,4:00-4:10,4:10-4:20,4:20-4:30,4:30-4:40,4:40-4:50,4:50-5:00,5:00-5:10,5:10-5:20,5:20-5:30,5:30-5:40,5:40-5:50,5:50-6:00,6:00-6:10,6:10-6:20,6:20-6:30,6:30-6:40,6:40-6:50,6:50-7:00,7:00-7:10,7:10-7:20,7:20-7:30,7:30-7:40,7:40-7:50,7:50-8:00,8:00-8:10,8:10-8:20,8:20-8:30,8:30-8:40,8:40-8:50,8:50-9:00,9:00-9:10,9:10-9:20,9:20-9:30,9:30-9:40,9:40-9:50,9:50-10:00,10:00-10:10,10:10-10:20,10:20-10:30,10:30-10:40,10:40-10:50,10:50-11:00,11:00-11:10,11:10-11:20,11:20-11:30,11:30-11:40,11:40-11:50,11:50-12:00,12:00-12:10,12:10-12:20,12:20-12:30,12:30-12:40,12:40-12:50,12:50-13:00,13:00-13:10,13:10-13:20,13:20-13:30,13:30-13:40,13:40-13:50,13:50-14:00,14:00-14:10,14:10-14:20,14:20-14:30,14:30-14:40,14:40-14:50,14:50-15:00,15:00-15:10,15:10-15:20,15:20-15:30,15:30-15:40,15:40-15:50,15:50-16:00,16:00-16:10,16:10-16:20,16:20-16:30,16:30-16:40,16:40-16:50,16:50-17:00,17:00-17:10,17:10-17:20,17:20-17:30,17:30-17:40,17:40-17:50,17:50-18:00,18:00-18:10,18:10-18:20,18:20-18:30,18:30-18:40,18:40-18:50,18:50-19:00,19:00-19:10,19:10-19:20,19:20-19:30,19:30-19:40,19:40-19:50,19:50-20:00,20:00-20:10,20:10-20:20,20:20-20:30,20:30-20:40,20:40-20:50,20:50-21:00,21:00-21:10,21:10-21:20,21:20-21:30,21:30-21:40,21:40-21:50,21:50-22:00,22:00-22:10,22:10-22:20,22:20-22:30,22:30-22:40,22:40-22:50,22:50-23:00,23:00-23:10,23:10-23:20,23:20-23:30,23:30-23:40,23:40-23:50,23:50-24:00,全天购电量,全天购电费
2025-04-06,620.0279166666668,1429.946433333333,1096.974538007056,590.96655,592.3213833333332,583.8216666666667,1411.4147333333333,1407.5718166666666,571.0433333333333,610.4118833333334,644.2952666666666,652.7399999999999,636.1747333333333,621.7043833333332,607.6516666666666,579.3399666666666,596.4501833333334,636.8849999999999,632.0949166666667,608.0461333333333,611.3049999999998,649.9723999999999,652.9278285714286,635.9483333333333,646.6817595238095,633.8749857142857,1445.04,614.0842666666667,624.9648000000001,630.4316666666667,643.1374166666666,666.8103714285714,657.13,1444.139280952381,658.4829380952382,0.0,0.0,0.0,0.0,0.0,308.01690654761944,0.0,464.7572523809523,394.3486285714286,301.9722023809523,1070.535388095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.77072325102722,664.2505452380949,644.8241095238095,554.1463095238094,544.8012261904764,523.1170547619047,488.4688095238092,540.4340476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.7778571428571,265.3047531452076,193.81254761904745,257.5934523809523,289.1982785714288,359.81983571428543,433.81702380952356,446.6840928571428,478.47575952380953,557.5897023809525,587.9070428571429,632.3569619047619,707.26375,759.0456999999999,788.2344119047618,849.3585119047622,960.7046809523808,862.7554857142857,0.0,701.2576047619046,774.9830880952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.4098857142858,734.2427833333334,743.0783333333334,174.16228452380972,0.0,0.0,0.0,727.5011,733.9721244855969,733.5296999999998,747.4543833333333,755.405,746.7018791666666,679.7979232510289,1391.34,1407.1318166666665,595.3636333333334,566.9916666666666,564.0858499999998,567.6039666666666,1396.6966666666665,1390.7016833333332,1411.1004666666668,1439.1049999999998,597.3175166666666,600.1539,899.4869084362135,64232.53176938565,39339.84780444531
2025-04-07,618.4017166666667,608.3229833333334,1432.9866666666665,584.8747666666666,596.9716,609.5316666666668,1100.25077054855,1410.1979,587.6183333333333,611.7627000000001,629.96985,634.2483333333332,620.8755166666667,610.5068833333332,614.3799999999999,596.81005,597.0517333333333,609.3466666666666,608.1722166666667,612.10715,618.8183333333332,605.7957666666665,589.7429571428571,600.55,613.0439166666667,594.1364833333333,1416.0933333333332,1448.2041333333332,653.2344238095238,649.6083333333333,605.8129166666666,615.7334976190477,644.175,1456.0523476190474,694.7623666666666,0.0,0.0,0.0,0.0,0.0,0.0,453.6925,416.7076809523809,381.8086976190475,323.0813095238094,537.001220429159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.50650758377105,611.7030309523805,535.6764880952383,539.7609714285716,538.6053976190474,498.2592857142855,513.7819166666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.1213506760739,212.37828809523785,247.338957142857,251.71607142857124,325.4509833333334,385.6127404761904,394.741607142857,430.7926261904762,472.3226738095236,534.9947023809523,613.8066166666663,672.4220357142858,705.2036904761904,743.0414714285714,785.0785761904762,865.628630952381,949.6708619047618,850.8123880952381,659.5025,0.0,0.0,0.0,0.0,0.0,732.0183333333332,713.9829904761905,720.1997238095238,0.0,0.0,0.0,0.0,133.5422154761916,742.7723833333333,0.0,0.0,732.8348333333333,791.9875257201645,734.6055666666664,731.1559166666666,779.8516666666666,749.3441416666667,689.7173580246913,1425.898333333333,1377.7668166666665,538.31295,555.2916666666666,1405.3097166666666,1401.7566166666666,841.9987345679006,1374.4326499999997,1406.3310333333334,609.4766666666667,580.7081999999999,566.0820333333334,580.5333333333333,63130.2844985027,38302.679614445704
2025-04-08,611.4096333333333,605.4183499999999,590.6749999999998,590.7949833333332,603.3836166666666,604.7033333333334,1429.7917999999997,1449.1724499999998,621.3033333333333,597.6363166666667,1205.8575087584627,1467.5716666666665,649.8601166666667,637.3348666666666,631.17,640.0325833333334,653.6398499999999,648.8466666666666,625.0443333333334,621.3818166666666,633.6733333333332,632.3118333333333,610.4980809523809,1434.6466666666665,625.0064595238094,628.0300047619046,629.7399999999999,644.3280833333334,659.1990666666665,654.5766666666667,640.8457333333333,650.0119785714286,653.555,1474.7174142857143,683.8670023809524,0.0,0.0,0.0,0.0,0.0,0.0,485.6120238095239,416.27663095238086,358.0187499999999,295.6061904761904,490.7890135508502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.74822175190673,0.0,0.0,0.0,607.4378595238093,526.212619047619,509.8444428571431,521.4331690476188,529.4190476190474,570.3149595238099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.18312095825974,189.69429523809515,218.85412380952357,228.2663690476188,287.471719047619,362.14691428571405,407.89238095238056,445.4613095238094,494.82226428571425,558.0920238095239,576.0613595238096,612.256138095238,685.0836309523809,747.2014404761903,773.1721976190477,830.2574404761904,939.1014690476189,888.1407523809523,0.0,0.0,718.4941547619048,0.0,0.0,0.0,0.0,0.0,749.9180404761905,0.0,0.0,732.8649,715.4683333333334,776.0710595238096,249.1189321428567,0.0,0.0,752.11295,762.7691923868316,738.2806500000002,731.4231333333333,748.535,767.2535375000003,719.0699676954731,565.4316666666667,1384.8227666666667,569.7915166666666,1383.2150000000001,1381.0411833333333,563.0635166666666,585.3966666666665,1420.8547666666666,1424.24935,583.1383333333333,859.0800911522629,1403.3673166666665,591.96,63718.69945256357,38567.55076439913
2025-04-09,616.5078500000001,605.9939499999999,1423.418333333333,1415.3937999999998,590.2371166666667,592.56,1413.7998166666664,1424.9748666666665,602.3816666666667,608.669,595.5965833333332,596.1866666666666,641.1782333333333,625.9335666666666,585.6899999999999,624.81495,637.8957333333333,608.6499999999999,636.6020500000001,650.3175333333334,620.9616666666666,623.2452,627.9578047619046,629.8833333333333,640.4183761904761,644.5331047619047,658.7966666666665,658.1340833333334,655.5447976190475,1455.9350360743665,644.0842,663.5966857142857,666.6166666666667,1472.2638309523809,697.6692952380953,0.0,0.0,0.0,0.0,0.0,399.42534226190503,457.20613095238093,404.6632690476191,370.78418095238095,345.50744047619025,268.9906404761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.17577198706505,532.6071428571427,511.3762357142855,493.5854095238092,491.02904761904756,506.12269761904804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51380952380964,278.86371078777154,206.4096214285713,274.66124999999965,288.0862142857145,331.80139047619036,408.61279761904757,458.98916904761904,490.36650238095217,541.2983333333333,591.314619047619,630.0484619047619,663.7259523809523,713.1605214285714,762.5681071428571,837.75,925.4885285714287,859.6415023809524,703.1825595238096,708.7025119047618,742.5158309523808,0.0,0.0,0.0,0.0,703.5046809523809,720.9561238095239,0.0,0.0,0.0,0.0,427.46431726190366,0.0,0.0,0.0,732.0455458333331,751.1236162551442,742.1674499999999,746.3212499999998,748.9300000000001,755.9046083333334,705.8159390946502,1407.1333333333332,1395.5530333333331,580.1328666666667,560.3966666666666,844.5612442386835,1379.3649166666664,571.1283333333332,597.6240666666666,597.3096166666667,576.1666666666665,1422.7346666666665,1428.9616833333334,1401.1966666666667,63148.11446069958,38694.32620762383
2025-04-10,731.7950019547326,611.8379666666666,617.8733333333332,1423.90835,1425.1545999999998,603.4566666666667,573.5718999999999,1420.73895,617.5083333333333,607.2459333333334,601.4989833333333,626.81,649.4942833333333,632.4055,613.2733333333333,630.2641833333333,629.9173499999999,1442.4599999999998,1460.2312833333333,632.9243833333334,607.7616666666665,613.1796833333334,628.1283047619046,635.505,622.3866428571429,627.8533166666666,656.3799999999999,623.8045833333333,618.0862952380951,642.5433333333334,646.0567666666667,663.2509785714286,657.7716666666666,1435.5648476190474,663.779911904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.269107142857,342.46010952380954,320.2891666666667,964.26881696061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.836422663138,541.8826785714284,454.37128333333294,463.7477404761903,563.382321428571,553.1495738095243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.67303865373356,187.56880238095232,243.4667595238093,303.53374999999994,338.897892857143,361.874133333333,389.8391071428571,449.3406119047619,497.2650357142853,541.0789285714288,581.7184976190474,634.5182071428572,690.3241666666664,736.8236023809526,772.5522285714287,844.5456547619046,930.280669047619,851.1956642857142,674.7504166666668,0.0,289.2729392857149,746.0716666666666,723.2860285714287,0.0,0.0,0.0,0.0,743.9283333333333,0.0,0.0,0.0,0.0,737.1903833333332,0.0,0.0,728.5433166666664,756.1445010288066,756.9131499999999,757.6961666666665,740.5766666666666,745.2843291666666,693.2885469135804,560.0366666666667,1393.5707499999999,865.3505518518518,1375.565,1405.13285,600.8235666666666,599.4283333333333,610.74965,596.2337666666667,1424.0716666666665,652.2291,1412.2971166666666,1227.05,63388.062767526455,38392.71731283124
2025-04-11,403.9586166666667,451.4197333333333,446.1699999999999,411.8161,428.87533333333334,461.37833333333333,423.3930499999999,419.2715,450.08833333333337,466.499,455.6740666666666,441.51,447.88995,455.48004999999995,465.7633333333333,473.5439666666667,453.46489999999994,422.27833333333325,434.9555666666667,447.4433666666667,446.1383333333332,477.7274000000001,499.9144452380951,0.0,0.0,461.0243547619048,485.2316666666666,504.37353333333334,0.0,427.4341951578464,455.0602738095239,475.8113047619048,479.225,456.3632666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315459523809409,14.568554761904807,72.30672619047618,138.0483547619046,123.46329761904764,83.17964285714282,158.2331619047617,229.18345714285712,264.03684523809534,345.6070023809524,160.27108988095344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.34833333333324,477.82539999999995,487.68184999999994,491.9066666666666,461.30914166666656,461.4301893004114,1249.273333333333,1216.90475,1227.2222666666667,421.69166666666666,422.3085333333333,1268.4286,741.569722222222,1237.2950999999998,1244.6490333333331,442.78499999999997,414.60116666666664,421.00660000000005,436.27,29234.898252513813,11584.26048030666
2025-04-12,406.99271666666664,413.29754999999994,465.56333333333316,441.37299999999993,418.75941666666665,426.10333333333335,443.9679666666667,475.60923333333335,0.0,0.0,249.98705301190316,446.55,456.19541666666663,472.9824166666666,476.98333333333323,436.3779166666667,426.2429666666667,454.65166666666653,463.2853666666667,459.77715,454.4716666666666,460.1360000000001,477.9817095238094,495.68666666666667,481.6405261904762,464.5704642857143,0.0,486.5738,490.3091071428572,470.90166666666653,438.92213333333336,447.6781071428572,476.40333333333336,470.99346666666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.470888095238138,74.46267857142857,120.11142619047604,118.54020952380961,108.6592261904762,169.20648333333332,240.0729452380952,297.9351190476191,347.3396785714286,267.22393511904795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.3916666666666,489.9119666666666,486.6037333333333,468.7049999999999,458.13160833333325,477.84234423868327,1273.9933333333333,1249.8627166666665,577.1102812757199,1233.6466666666665,429.41945,434.87606666666665,1245.6566666666668,1260.1923333333332,1292.78165,457.3283333333333,1254.6118666666666,476.90238333333343,0.0,29782.959141026306,11512.871026325181
2025-04-13,587.3391499999999,556.9739999999999,1384.523333333333,1395.6422833333331,582.8335,872.8125654908874,1432.3465833333332,1441.90485,604.5866666666666,607.5089666666667,628.0940999999999,645.1683333333333,620.9037166666666,591.35385,597.1283333333333,620.1451833333333,619.8264,607.2416666666666,631.23045,633.8329,606.7116666666665,615.3764,626.5637095238094,636.925,616.1898357142857,632.3066761904762,677.3849999999999,638.086007142857,636.1362214285714,664.0549999999998,629.9244761904762,623.6798357142857,632.38,1436.2655595238095,649.4373452380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.2353904761904,350.07218571428575,326.65279761904753,436.05076269841175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.08511987066527,509.04523809523835,478.57054523809506,474.9763333333332,488.36946428571423,488.8868285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.435833333333,327.6465360670199,200.20090000000005,264.65017857142846,272.6631142857145,318.5193452380954,405.4899404761901,439.5123523809523,472.5806642857143,534.3267857142855,561.011504761905,606.2427833333334,668.5698809523808,703.1891666666667,765.0425238095238,857.1242857142856,880.4099190476192,782.2111666666666,654.0905952380954,0.0,731.3336428571428,724.7966666666666,696.461757142857,0.0,0.0,0.0,0.0,0.0,0.0,745.9961547619046,0.0,0.0,279.26221250000043,0.0,0.0,734.13075,795.0713117283948,734.0637833333333,717.3820166666666,757.4549999999999,776.2795375000001,702.1798934156378,1388.4366666666665,1378.646933333333,571.8663833333333,561.615,563.5220666666667,563.3747666666666,1390.395,1404.31855,1421.3000499999998,1431.6033333333332,604.8948166666667,594.6817333333333,861.430586419753,61196.18032092886,37152.682953311414
2025-04-14,577.9891,597.0621166666666,1423.1216666666664,570.0103333333332,565.7031999999999,582.3866666666667,1274.514128725746,1462.3108333333332,591.4316666666666,592.6086833333334,617.5981833333333,626.26,595.3270833333332,588.3454333333333,618.7083333333333,615.3713166666666,623.4789000000001,640.0599999999998,621.1732000000001,617.9149166666666,634.6649999999998,632.3536333333332,611.8539476190475,620.5366666666666,646.5810928571428,646.6935404761905,1471.4816666666666,1470.5878285714284,629.1217404761904,609.17,626.3358023809524,653.7651428571429,633.3383333333334,1424.2066023809523,637.6743119047619,0.0,0.0,0.0,0.0,0.0,0.0,152.59887499999945,416.45840952380945,348.52439523809517,268.8854166666666,183.33511190476202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.569423780129,0.0,0.0,512.55125,488.08819761904715,486.0473357142853,510.6747023809521,532.2921047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.60937757201762,145.72445476190467,174.37637142857125,212.95791666666662,256.0113309523812,306.2779904761908,364.5686904761902,422.75377619047606,466.430857142857,524.3086904761903,592.8930619047618,614.9772,623.5724404761904,716.0088000000001,780.7731761904762,821.5613690476191,897.9383476190477,825.3857619047619,657.9461904761905,0.0,0.0,0.0,0.0,729.4810619047619,744.9666666666667,698.7595928571428,0.0,0.0,0.0,0.0,0.0,75.34805535714247,748.1064499999999,0.0,0.0,703.8966333333335,775.3149537037036,775.7453666666665,740.7833999999999,700.1299999999999,750.5512374999996,719.9911598765433,1413.875,1385.7881499999999,579.5669833333333,584.9933333333333,1417.4858,1422.52805,896.2494958847735,1419.7012499999998,1437.5482833333333,620.7849999999999,573.4201499999999,569.7901666666667,598.995,61338.64333835243,36870.57913546401
2025-04-15,616.1905166666667,606.1215,581.73,1397.8354,1415.0856166666665,602.5716666666667,1262.412150676073,1429.73975,608.1883333333333,605.4326166666665,620.0876999999999,632.3166666666666,596.9208,577.0008666666666,1438.915,625.4367333333333,619.5135166666666,602.9316666666665,610.42715,623.6166666666666,623.4416666666666,611.8895833333332,595.0076738095236,606.2433333333332,620.3553333333333,631.0124595238095,650.1249999999999,649.6632023809523,636.4315047619045,614.7866666666665,628.560919047619,636.5787404761904,603.4333333333334,1429.4077071428571,665.6307071428572,0.0,0.0,0.0,0.0,0.0,0.0,144.98015119047636,415.6372619047619,378.40426190476194,309.08952380952366,207.92211904761882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47648133450852,542.1424880952379,460.28470238095235,485.0446428571431,517.7756095238096,491.3345833333335,505.6034142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3053637566138,137.03529761904747,171.73866190476178,221.3424404761904,268.358711904762,310.3160452380953,359.8947619047617,425.1030428571429,465.2880285714285,509.14744047619024,583.4326380952381,633.1157999999999,657.3570238095238,731.8182452380952,792.5870595238093,848.8923214285712,919.4168476190475,844.6170547619046,681.4032142857144,689.1507428571427,746.2159238095237,0.0,0.0,0.0,0.0,0.0,719.588626190476,0.0,0.0,0.0,769.89,325.1111410714311,0.0,0.0,0.0,737.3168750000002,764.4381327160493,771.0597833333331,777.3457333333333,758.6416666666665,741.4594541666664,666.5821407407407,568.5126800411524,1401.2386333333332,596.99735,1417.1416666666664,1412.8215999999998,593.9423,612.0083333333333,1442.8073499999998,1433.8412833333332,882.6992849794235,1407.1600666666664,597.2576166666666,609.4399999999999,61880.5757723398,36830.530713937645
2025-04-16,592.96735,1428.9964833333333,1447.4616666666666,590.8503000000001,574.2237166666666,575.3666666666666,583.5331833333332,615.0789833333333,628.6083333333333,603.5504833333332,602.1411499999999,617.8316666666667,589.8690499999999,573.02825,599.6466666666668,617.7361333333333,630.8101666666666,1469.9149999999997,630.4646166666666,618.1764333333332,607.8599999999999,610.8444833333332,623.2618666666665,651.8983333333333,646.0698928571428,639.3555238095238,656.0083333333333,657.82545,650.1529642857141,1450.373333333333,1022.0325214106028,606.7178714285715,623.5783333333334,1432.4316333333331,642.0010404761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.519888380953,304.709469047619,278.7401785714286,179.64620476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.210160787769,0.0,0.0,473.5871428571427,466.37576904761954,514.8883952380952,522.0410714285715,495.6066047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.09238095238106,209.4642191945917,161.45969523809515,235.80624999999986,293.29520000000025,341.69067142857136,385.68583333333333,428.564411904762,487.11560714285724,543.6674404761902,524.7136690476189,556.8900976190477,659.1755357142855,743.6770047619045,782.6244404761906,832.5097023809526,920.0251357142855,828.6328738095237,642.5648214285716,686.1938785714285,761.2033857142856,0.0,722.5768595238095,719.3198261904762,0.0,0.0,321.0269005952365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.9140250000003,771.8497993827158,740.9347666666666,734.8338666666666,733.6966666666667,729.0183749999999,702.0210999999995,628.5376800411525,1399.5729833333332,578.56105,615.3816666666667,613.4963833333333,1412.2840999999999,1385.335,859.8115290123462,594.0354333333333,604.7733333333333,1432.504633333333,1437.2007833333332,1418.905,61136.636782138696,37077.76611572949
2025-04-17,1400.58145,1002.7065953997658,605.0683333333333,1442.39665,618.9768499999999,612.91,581.2091499999999,587.7591833333333,615.3833333333333,624.5617333333333,621.3975666666665,621.665,618.3891166666666,601.38695,594.6500000000001,609.64005,615.1425333333334,1441.6916666666666,1466.2858166666665,636.0408166666666,622.8099999999998,644.0204666666665,627.4004666666665,598.7216666666666,600.2024714285715,618.3226452380952,640.1066666666666,640.7580547619048,655.4929380952378,661.8449999999998,649.2178666666666,654.5772880952381,630.1133333333333,1396.5429428571429,620.05295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.7227071428571,83.36640357142801,279.8403571428572,158.95353571428564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.60987813051008,0.0,0.0,0.0,596.0732809523809,526.6890476190476,486.42955000000006,499.8665404761905,491.56380952380914,493.3985619047621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.44297619047609,207.0431463844791,161.4290833333331,197.4511904761904,234.11107619047607,293.78056428571415,376.5799999999997,457.3867595238095,491.3169928571431,509.14184523809513,544.2414952380951,602.1756833333333,661.5695238095238,715.958011904762,749.4840666666668,800.0387500000003,879.3439714285713,813.5021523809525,667.9304166666668,0.0,289.7704910714264,716.3549999999999,733.5437476190477,0.0,720.9816666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.9287071428572,0.0,0.0,762.0698208333333,768.8528086419749,745.7008166666667,744.3339333333332,750.03,791.3610375000001,735.2816666666665,606.1455761316872,1397.8441833333331,873.1232537037031,1409.3066666666664,1399.6012666666666,553.8710333333333,550.9383333333334,570.3461333333332,598.0430666666667,1442.9683333333332,582.9151833333333,1344.7705,1246.5133333333333,60806.065489939734,36275.07066590072
2025-04-18,408.8117666666667,438.5179833333333,446.14999999999986,423.06825000000003,417.74526666666657,426.975,448.56638333333336,486.16635,488.61500000000007,0.0,420.4889999999999,432.83,431.2454666666667,427.3253833333333,436.5283333333334,434.3695333333334,430.70643333333334,433.1766666666666,459.3101166666667,482.72324999999995,356.0295192261932,464.30433809523794,471.2626999999999,0.0,0.0,464.17993809523813,480.92999999999995,483.90137380952376,479.98218809523814,474.7649999999999,487.9112547619047,0.0,0.0,1304.633857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.60160714285723,147.5348809523809,135.20155952380964,71.04767857142855,114.42930714285706,195.38632857142863,254.5561904761907,307.42766666666665,147.64967976190556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.5766666666666,469.68865000000005,505.6379666666666,506.0966666666667,454.67708749999997,434.1604703703703,1259.4166666666665,1236.3291166666666,425.5175833333333,474.4816666666667,449.52939999999995,1243.2745833333333,1237.5749999999998,434.6972166666666,458.31510000000003,445.40833333333325,725.428477366255,1273.91385,1274.5149999999999,29047.29475327234,11252.185063034842
